,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,54.0,91.0,102.0,24.0,19.0,3.0,1.0,1.0,8.0,13.0,8.0,0.0,19.0,0.0,3.0,0.0,4.0,1.0,0.0,0.264,7.8,18.6,0.42,0.314,0.352,0.665,0.088,0.311,10.0,-1.7,0.293,65.0
1,Total,Away,51.0,115.0,123.0,24.0,15.0,7.0,0.0,2.0,10.0,17.0,7.0,0.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0,0.209,5.7,20.3,0.28,0.252,0.322,0.574,0.113,0.247,8.0,-5.8,0.254,55.0
