,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,146.0,373.0,417.0,77.0,40.0,21.0,1.0,15.0,53.0,52.0,28.0,2.0,112.0,9.0,5.0,2.0,7.0,3.0,0.0,0.206,6.7,26.9,0.25,0.275,0.389,0.663,0.182,0.247,38.0,-10.3,0.289,77.0
1,Total,Away,170.0,465.0,514.0,101.0,55.0,25.0,3.0,18.0,49.0,67.0,36.0,1.0,152.0,7.0,3.0,3.0,8.0,4.0,4.0,0.217,7.0,29.6,0.24,0.282,0.4,0.682,0.183,0.279,50.0,-9.1,0.299,83.0
