,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,25.0,63.0,77.0,9.0,7.0,2.0,0.0,0.0,11.0,2.0,9.0,0.0,15.0,3.0,1.0,1.0,2.0,2.0,0.0,0.143,11.7,19.5,0.6,0.276,0.175,0.451,0.032,0.184,3.0,-6.3,0.228,35.0
1,Total,Away,24.0,70.0,78.0,21.0,13.0,6.0,0.0,2.0,11.0,6.0,6.0,1.0,17.0,2.0,0.0,0.0,2.0,1.0,0.0,0.3,7.7,21.8,0.35,0.372,0.471,0.843,0.171,0.373,12.0,2.6,0.366,124.0
