,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,380.0,526.0,595.0,113.0,95.0,14.0,3.0,1.0,13.0,36.0,51.0,0.0,110.0,3.0,4.0,11.0,18.0,0.0,0.0,0.215,8.6,18.5,0.46,0.286,0.259,0.545,0.044,0.267,35.0,-34.1,0.252,52.0
1,Total,vs R as L,1031.0,2726.0,2987.0,792.0,600.0,155.0,10.0,27.0,129.0,248.0,229.0,14.0,366.0,11.0,12.0,8.0,55.0,8.0,7.0,0.291,7.7,12.3,0.63,0.347,0.384,0.731,0.094,0.326,354.0,8.7,0.324,101.0
2,Total,vs L as R,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,387.0,526.0,595.0,113.0,95.0,14.0,3.0,1.0,48.0,36.0,51.0,0.0,110.0,3.0,4.0,11.0,18.0,5.0,0.0,0.215,8.6,18.5,0.46,0.286,0.259,0.545,0.044,0.267,35.0,-34.1,0.252,52.0
5,Total,vs R,1038.0,2726.0,2987.0,792.0,600.0,155.0,10.0,27.0,368.0,248.0,229.0,14.0,366.0,11.0,12.0,8.0,55.0,21.0,17.0,0.291,7.7,12.3,0.63,0.347,0.384,0.731,0.094,0.326,354.0,8.7,0.324,101.0
