,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,335.0,1174.0,1327.0,281.0,193.0,54.0,4.0,30.0,133.0,162.0,113.0,7.0,150.0,14.0,17.0,9.0,46.0,3.0,0.0,0.239,8.5,11.3,0.75,0.31,0.369,0.678,0.129,0.248,129.0,-33.6,0.298,76.0
1,Total,Away,341.0,1269.0,1435.0,350.0,234.0,80.0,4.0,32.0,161.0,149.0,136.0,9.0,182.0,14.0,10.0,6.0,35.0,2.0,5.0,0.276,9.5,12.7,0.75,0.35,0.421,0.771,0.145,0.299,186.0,10.8,0.337,102.0
