,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,435.0,1529.0,1698.0,411.0,240.0,103.0,14.0,54.0,255.0,196.0,132.0,4.0,227.0,19.0,11.0,6.0,25.0,56.0,15.0,0.269,7.8,13.4,0.58,0.332,0.46,0.793,0.192,0.284,227.0,18.2,0.342,101.0
1,Total,Away,443.0,1625.0,1779.0,404.0,249.0,87.0,16.0,52.0,213.0,195.0,116.0,7.0,304.0,26.0,8.0,3.0,33.0,70.0,7.0,0.249,6.5,17.1,0.38,0.308,0.418,0.725,0.169,0.276,197.0,-21.3,0.314,87.0
