,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,65.0,168.0,183.0,41.0,29.0,8.0,0.0,4.0,22.0,24.0,14.0,2.0,55.0,0.0,1.0,0.0,5.0,0.0,0.0,0.244,7.7,30.1,0.25,0.301,0.363,0.664,0.119,0.336,17.0,-5.6,0.29,70.0
1,Total,Away,82.0,233.0,249.0,43.0,26.0,8.0,0.0,9.0,23.0,36.0,14.0,1.0,67.0,0.0,2.0,0.0,3.0,0.0,1.0,0.185,5.6,26.9,0.21,0.229,0.335,0.564,0.15,0.214,13.0,-17.2,0.244,41.0
