,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,20.0,31.0,35.0,6.0,4.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.194,11.4,31.4,0.36,0.286,0.355,0.641,0.161,0.263,3.0,-1.2,0.28,69.0
1,Total,Away,29.0,47.0,55.0,7.0,4.0,2.0,0.0,1.0,3.0,5.0,8.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.149,14.5,20.0,0.73,0.273,0.255,0.528,0.106,0.171,3.0,-3.5,0.245,45.0
