,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,39.0,37.0,44.0,7.0,4.0,2.0,0.0,1.0,2.0,6.0,6.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.189,13.6,13.6,1.0,0.295,0.324,0.62,0.135,0.194,3.0,-2.0,0.27,50.0
1,Total,Away,30.0,43.0,49.0,12.0,7.0,2.0,1.0,2.0,3.0,10.0,4.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.279,8.2,16.3,0.5,0.327,0.512,0.838,0.233,0.286,7.0,1.0,0.351,113.0
