,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,46.0,86.0,101.0,18.0,14.0,2.0,2.0,0.0,3.0,6.0,8.0,0.0,22.0,6.0,0.0,1.0,1.0,1.0,0.0,0.209,7.9,21.8,0.36,0.32,0.279,0.599,0.07,0.281,8.0,-3.7,0.282,54.0
3,Total,vs R as R,57.0,64.0,75.0,13.0,9.0,3.0,1.0,0.0,13.0,2.0,7.0,0.0,19.0,4.0,0.0,0.0,0.0,0.0,2.0,0.203,9.3,25.3,0.37,0.32,0.281,0.601,0.078,0.289,6.0,-2.7,0.283,56.0
4,Total,vs L,47.0,86.0,102.0,18.0,14.0,2.0,2.0,0.0,12.0,7.0,8.0,0.0,22.0,6.0,1.0,1.0,1.0,1.0,0.0,0.209,7.8,21.6,0.36,0.317,0.279,0.596,0.07,0.277,8.0,-4.0,0.279,52.0
5,Total,vs R,57.0,64.0,75.0,13.0,9.0,3.0,1.0,0.0,16.0,2.0,7.0,0.0,19.0,4.0,0.0,0.0,0.0,1.0,2.0,0.203,9.3,25.3,0.37,0.32,0.281,0.601,0.078,0.289,6.0,-2.7,0.283,56.0
