,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,299.0,945.0,1128.0,257.0,173.0,56.0,6.0,22.0,147.0,102.0,161.0,6.0,194.0,4.0,12.0,6.0,19.0,13.0,14.0,0.272,14.3,17.2,0.83,0.376,0.414,0.79,0.142,0.317,157.0,25.4,0.351,109.0
1,Total,Away,284.0,984.0,1148.0,241.0,159.0,55.0,7.0,20.0,117.0,93.0,146.0,11.0,208.0,4.0,6.0,8.0,16.0,16.0,15.0,0.245,12.7,18.1,0.7,0.343,0.376,0.719,0.131,0.29,131.0,-3.1,0.32,94.0
