,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,33.0,57.0,64.0,18.0,11.0,0.0,2.0,5.0,10.0,11.0,7.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.316,10.9,21.9,0.5,0.391,0.649,1.04,0.333,0.342,14.0,5.8,0.439,166.0
3,Total,vs R as R,40.0,79.0,95.0,13.0,7.0,4.0,1.0,1.0,3.0,5.0,12.0,1.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,0.165,12.6,26.3,0.48,0.305,0.278,0.584,0.114,0.226,7.0,-4.3,0.273,57.0
4,Total,vs L,33.0,57.0,64.0,18.0,11.0,0.0,2.0,5.0,13.0,11.0,7.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.316,10.9,21.9,0.5,0.391,0.649,1.04,0.333,0.342,14.0,5.8,0.439,166.0
5,Total,vs R,40.0,79.0,95.0,13.0,7.0,4.0,1.0,1.0,12.0,5.0,12.0,1.0,25.0,4.0,0.0,0.0,5.0,0.0,0.0,0.165,12.6,26.3,0.48,0.305,0.278,0.584,0.114,0.226,7.0,-4.3,0.273,57.0
