,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,59.0,151.0,176.0,33.0,21.0,8.0,0.0,4.0,16.0,15.0,23.0,2.0,21.0,2.0,0.0,0.0,6.0,2.0,3.0,0.219,13.1,11.9,1.1,0.33,0.351,0.681,0.132,0.23,18.0,-3.1,0.305,83.0
1,Total,Away,52.0,129.0,149.0,40.0,28.0,8.0,0.0,4.0,24.0,16.0,19.0,0.0,14.0,0.0,0.0,1.0,1.0,8.0,4.0,0.31,12.8,9.4,1.36,0.399,0.465,0.864,0.155,0.324,25.0,6.9,0.382,133.0
