,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,7.0,13.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,23.1,0.0,0.154,0.154,0.308,0.0,0.2,0.0,-2.0,0.137,-28.0
2,Total,vs R as R,15.0,50.0,53.0,9.0,6.0,2.0,0.0,1.0,2.0,4.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.7,41.5,0.14,0.226,0.28,0.506,0.1,0.296,2.0,-4.4,0.226,32.0
3,Total,vs L,7.0,13.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,23.1,0.0,0.154,0.154,0.308,0.0,0.2,0.0,-2.0,0.137,-28.0
4,Total,vs R,15.0,50.0,53.0,9.0,6.0,2.0,0.0,1.0,4.0,4.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.7,41.5,0.14,0.226,0.28,0.506,0.1,0.296,2.0,-4.4,0.226,32.0
5,Total,Home,10.0,40.0,43.0,8.0,5.0,2.0,0.0,1.0,4.0,5.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.0,41.9,0.17,0.256,0.325,0.581,0.125,0.333,3.0,-2.4,0.258,54.0
