,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,550.0,1689.0,1924.0,447.0,322.0,90.0,6.0,29.0,230.0,175.0,162.0,5.0,202.0,24.0,17.0,32.0,31.0,45.0,21.0,0.265,8.4,10.5,0.8,0.335,0.377,0.711,0.112,0.283,215.0,-13.3,0.316,93.0
1,Total,Away,568.0,1804.0,2029.0,462.0,327.0,101.0,10.0,24.0,232.0,162.0,135.0,3.0,250.0,38.0,14.0,38.0,29.0,56.0,27.0,0.256,6.7,12.3,0.54,0.319,0.363,0.682,0.107,0.284,206.0,-34.4,0.304,83.0
