,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,153.0,394.0,449.0,92.0,56.0,22.0,1.0,13.0,46.0,50.0,44.0,2.0,103.0,4.0,4.0,3.0,12.0,1.0,2.0,0.234,9.8,22.9,0.43,0.314,0.393,0.707,0.16,0.28,49.0,-1.3,0.311,86.0
1,Total,Away,151.0,445.0,504.0,108.0,64.0,26.0,2.0,16.0,48.0,53.0,49.0,2.0,132.0,4.0,2.0,4.0,8.0,1.0,4.0,0.243,9.7,26.2,0.37,0.322,0.418,0.74,0.175,0.308,60.0,3.9,0.324,103.0
