,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,53.0,132.0,155.0,28.0,14.0,5.0,3.0,6.0,15.0,19.0,20.0,0.0,31.0,2.0,0.0,1.0,1.0,0.0,1.0,0.212,12.9,20.0,0.65,0.325,0.432,0.756,0.22,0.232,20.0,2.0,0.335,101.0
1,Total,Away,52.0,125.0,141.0,30.0,19.0,6.0,0.0,5.0,14.0,18.0,12.0,1.0,37.0,2.0,1.0,1.0,1.0,0.0,0.0,0.24,8.5,26.2,0.32,0.314,0.408,0.722,0.168,0.298,16.0,0.0,0.317,96.0
