,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,568.0,1861.0,2045.0,495.0,324.0,115.0,10.0,46.0,237.0,226.0,103.0,18.0,312.0,39.0,15.0,27.0,22.0,23.0,15.0,0.266,5.0,15.3,0.33,0.316,0.413,0.728,0.147,0.296,228.0,-11.9,0.315,81.0
1,Total,Away,573.0,1944.0,2122.0,437.0,294.0,93.0,7.0,43.0,197.0,189.0,113.0,14.0,422.0,21.0,11.0,33.0,32.0,20.0,15.0,0.225,5.3,19.9,0.27,0.273,0.346,0.62,0.121,0.264,159.0,-89.5,0.271,62.0
