,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,76.0,143.0,160.0,27.0,19.0,5.0,1.0,2.0,20.0,5.0,12.0,4.0,45.0,2.0,0.0,3.0,0.0,2.0,0.0,0.189,7.5,28.1,0.27,0.261,0.28,0.541,0.091,0.26,7.0,-11.4,0.236,40.0
1,Total,Away,84.0,180.0,196.0,34.0,23.0,9.0,2.0,0.0,21.0,9.0,10.0,1.0,72.0,2.0,0.0,4.0,2.0,7.0,3.0,0.189,5.1,36.7,0.14,0.24,0.261,0.501,0.072,0.315,7.0,-15.4,0.224,32.0
