,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,24.0,27.0,4.0,2.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,11.1,33.3,0.33,0.259,0.333,0.593,0.167,0.214,2.0,-1.5,0.264,58.0
1,Total,Away,19.0,41.0,48.0,10.0,5.0,5.0,0.0,0.0,4.0,7.0,6.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.244,12.5,27.1,0.46,0.34,0.366,0.706,0.122,0.357,6.0,-0.5,0.318,90.0
