,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,329.0,1049.0,1193.0,262.0,200.0,58.0,1.0,3.0,116.0,74.0,107.0,13.0,169.0,18.0,7.0,12.0,21.0,9.0,6.0,0.25,9.0,14.2,0.63,0.328,0.316,0.643,0.066,0.293,109.0,-25.5,0.288,86.0
1,Total,Away,305.0,1061.0,1194.0,268.0,209.0,52.0,0.0,7.0,108.0,84.0,95.0,9.0,187.0,18.0,8.0,12.0,20.0,7.0,5.0,0.253,8.0,15.7,0.51,0.322,0.321,0.644,0.069,0.298,109.0,-25.6,0.288,78.0
