,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,41.0,87.0,93.0,23.0,15.0,8.0,0.0,0.0,8.0,10.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,2.0,0.264,5.4,5.4,1.0,0.304,0.356,0.661,0.092,0.28,9.0,-1.9,0.293,84.0
3,Total,vs R as R,43.0,56.0,62.0,6.0,5.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,0.107,8.1,16.1,0.5,0.18,0.125,0.305,0.018,0.13,-1.0,-8.4,0.151,-12.0
4,Total,vs L,42.0,87.0,93.0,23.0,15.0,8.0,0.0,0.0,11.0,10.0,5.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,2.0,0.264,5.4,5.4,1.0,0.304,0.356,0.661,0.092,0.28,9.0,-1.9,0.293,84.0
5,Total,vs R,48.0,56.0,62.0,6.0,5.0,1.0,0.0,0.0,7.0,2.0,5.0,0.0,10.0,0.0,0.0,1.0,0.0,6.0,2.0,0.107,8.1,16.1,0.5,0.18,0.125,0.305,0.018,0.13,-1.0,-8.4,0.151,-12.0
