,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,70.0,128.0,138.0,33.0,24.0,8.0,0.0,1.0,9.0,16.0,6.0,1.0,21.0,1.0,2.0,1.0,3.0,0.0,0.0,0.258,4.3,15.2,0.29,0.292,0.344,0.636,0.086,0.296,11.0,-5.3,0.278,68.0
3,Total,vs R as R,94.0,137.0,140.0,29.0,22.0,4.0,0.0,3.0,6.0,14.0,2.0,0.0,33.0,0.0,1.0,0.0,6.0,0.0,0.0,0.212,1.4,23.6,0.06,0.221,0.307,0.528,0.095,0.255,6.0,-10.9,0.231,36.0
4,Total,vs L,71.0,128.0,138.0,33.0,24.0,8.0,0.0,1.0,12.0,16.0,6.0,1.0,21.0,1.0,2.0,1.0,3.0,0.0,0.0,0.258,4.3,15.2,0.29,0.292,0.344,0.636,0.086,0.296,11.0,-5.3,0.278,68.0
5,Total,vs R,94.0,137.0,140.0,29.0,22.0,4.0,0.0,3.0,9.0,14.0,2.0,0.0,33.0,0.0,1.0,0.0,6.0,1.0,0.0,0.212,1.4,23.6,0.06,0.221,0.307,0.528,0.095,0.255,6.0,-10.9,0.231,36.0
