,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,635.0,2247.0,2546.0,629.0,419.0,115.0,4.0,91.0,346.0,402.0,269.0,15.0,329.0,9.0,16.0,0.0,55.0,6.0,5.0,0.28,10.6,12.9,0.82,0.357,0.456,0.813,0.176,0.292,364.0,58.7,0.354,118.0
1,Total,Away,598.0,2195.0,2520.0,624.0,398.0,134.0,8.0,84.0,310.0,358.0,278.0,20.0,360.0,12.0,30.0,0.0,51.0,7.0,4.0,0.284,11.0,14.3,0.77,0.363,0.467,0.831,0.183,0.303,372.0,69.6,0.359,119.0
