,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,268.0,947.0,1070.0,261.0,174.0,46.0,1.0,40.0,133.0,156.0,111.0,6.0,208.0,3.0,9.0,0.0,25.0,6.0,0.0,0.276,10.4,19.4,0.53,0.35,0.453,0.803,0.177,0.312,148.0,17.2,0.348,118.0
1,Total,Away,276.0,1010.0,1115.0,261.0,177.0,38.0,1.0,45.0,128.0,175.0,89.0,5.0,247.0,7.0,8.0,1.0,33.0,3.0,0.0,0.258,8.0,22.2,0.36,0.32,0.432,0.752,0.173,0.298,134.0,-2.7,0.325,94.0
