,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,9.0,16.0,20.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,20.0,25.0,0.8,0.35,0.375,0.725,0.188,0.2,2.0,0.1,0.332,99.0
1,Total,Home vs L,5.0,8.0,9.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,11.1,11.1,1.0,0.444,0.75,1.194,0.375,0.333,2.0,1.3,0.503,210.0
