,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,156.0,398.0,449.0,99.0,66.0,22.0,0.0,11.0,55.0,38.0,39.0,0.0,108.0,3.0,2.0,7.0,6.0,9.0,2.0,0.249,8.7,24.1,0.36,0.319,0.387,0.706,0.138,0.313,50.0,-2.2,0.314,87.0
1,Total,Away,144.0,366.0,405.0,92.0,58.0,20.0,5.0,9.0,47.0,45.0,29.0,1.0,77.0,2.0,1.0,7.0,11.0,5.0,3.0,0.251,7.2,19.0,0.38,0.309,0.407,0.716,0.156,0.295,44.0,-2.1,0.314,94.0
