,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,185.0,534.0,607.0,127.0,79.0,34.0,3.0,11.0,74.0,65.0,38.0,1.0,131.0,13.0,8.0,14.0,12.0,4.0,6.0,0.238,6.3,21.6,0.29,0.3,0.375,0.675,0.137,0.29,58.0,-15.5,0.296,76.0
1,Total,Away,188.0,544.0,613.0,127.0,95.0,24.0,2.0,6.0,73.0,38.0,42.0,1.0,155.0,16.0,2.0,9.0,6.0,2.0,5.0,0.233,6.9,25.3,0.27,0.306,0.318,0.624,0.085,0.314,51.0,-22.5,0.283,68.0
