,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,294.0,1081.0,1194.0,291.0,190.0,57.0,10.0,34.0,132.0,136.0,86.0,5.0,237.0,14.0,7.0,6.0,11.0,22.0,11.0,0.269,7.2,19.8,0.36,0.329,0.435,0.764,0.166,0.315,151.0,16.5,0.332,108.0
1,Total,Away,293.0,1136.0,1223.0,287.0,192.0,55.0,3.0,37.0,134.0,117.0,67.0,0.0,250.0,13.0,5.0,2.0,17.0,19.0,8.0,0.253,5.5,20.4,0.27,0.301,0.404,0.705,0.151,0.293,132.0,-6.1,0.308,93.0
