,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,336.0,863.0,941.0,211.0,161.0,36.0,9.0,5.0,82.0,76.0,59.0,8.0,140.0,2.0,8.0,9.0,16.0,18.0,4.0,0.244,6.3,14.9,0.42,0.292,0.324,0.616,0.08,0.284,72.0,-33.1,0.27,73.0
1,Total,Away,326.0,887.0,960.0,193.0,139.0,31.0,7.0,16.0,89.0,93.0,50.0,5.0,155.0,2.0,7.0,14.0,16.0,21.0,6.0,0.218,5.2,16.1,0.32,0.259,0.322,0.581,0.105,0.245,62.0,-45.7,0.254,55.0
