,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,96.0,277.0,322.0,72.0,51.0,14.0,0.0,7.0,39.0,31.0,40.0,1.0,67.0,2.0,3.0,0.0,5.0,3.0,3.0,0.26,12.4,20.8,0.6,0.354,0.386,0.74,0.126,0.316,40.0,1.2,0.331,99.0
1,Total,Away,90.0,275.0,299.0,60.0,32.0,16.0,1.0,11.0,29.0,27.0,22.0,1.0,59.0,2.0,0.0,0.0,9.0,2.0,3.0,0.218,7.4,19.7,0.37,0.281,0.404,0.685,0.185,0.239,29.0,-7.1,0.298,77.0
