,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,147.0,417.0,456.0,101.0,78.0,17.0,6.0,0.0,50.0,21.0,27.0,1.0,92.0,1.0,2.0,9.0,12.0,30.0,4.0,0.242,5.9,20.2,0.29,0.289,0.312,0.6,0.07,0.309,32.0,-23.5,0.268,61.0
1,Total,Away,146.0,453.0,501.0,132.0,103.0,21.0,6.0,2.0,61.0,35.0,32.0,4.0,90.0,0.0,2.0,14.0,3.0,26.0,10.0,0.291,6.4,18.0,0.36,0.337,0.377,0.714,0.086,0.358,55.0,-6.5,0.313,87.0
