,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,19.0,45.0,48.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.133,4.2,20.8,0.2,0.17,0.2,0.37,0.067,0.171,-1.0,-6.4,0.164,-8.0
1,Total,Home vs L,10.0,20.0,20.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,20.0,0.0,0.1,0.25,0.35,0.15,0.067,-1.0,-3.0,0.143,-23.0
