,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,39.0,100.0,121.0,23.0,13.0,5.0,1.0,4.0,14.0,9.0,11.0,0.0,28.0,4.0,1.0,5.0,1.0,1.0,2.0,0.23,9.1,23.1,0.39,0.328,0.42,0.748,0.19,0.275,15.0,-0.1,0.328,104.0
1,Total,Away,50.0,125.0,152.0,32.0,23.0,5.0,1.0,3.0,17.0,11.0,23.0,1.0,31.0,3.0,0.0,1.0,2.0,1.0,2.0,0.256,15.1,20.4,0.74,0.384,0.384,0.768,0.128,0.319,21.0,2.3,0.348,109.0
