,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,11.0,20.0,21.0,5.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,4.8,33.3,0.14,0.286,0.35,0.636,0.1,0.385,2.0,-0.7,0.282,71.0
1,Total,Away,11.0,21.0,21.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.0,14.3,0.0,0.143,0.143,0.286,0.0,0.167,-1.0,-3.3,0.128,-30.0
