,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,40.0,115.0,127.0,27.0,21.0,4.0,0.0,2.0,10.0,10.0,8.0,2.0,16.0,1.0,2.0,1.0,1.0,1.0,0.0,0.235,6.3,12.6,0.5,0.286,0.322,0.607,0.087,0.253,9.0,-7.1,0.263,52.0
1,Total,Home vs L,16.0,29.0,34.0,5.0,2.0,2.0,0.0,1.0,5.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.172,8.8,17.6,0.5,0.273,0.345,0.618,0.172,0.182,3.0,-1.5,0.276,59.0
