,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,22.0,48.0,54.0,9.0,6.0,2.0,1.0,0.0,10.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,3.0,0.0,0.188,7.4,18.5,0.4,0.264,0.271,0.535,0.083,0.237,3.0,-3.6,0.245,38.0
1,Total,Away,22.0,46.0,51.0,5.0,2.0,3.0,0.0,0.0,8.0,1.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.109,7.8,13.7,0.57,0.18,0.174,0.354,0.065,0.128,-1.0,-6.7,0.167,-8.0
