,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,273.0,577.0,629.0,170.0,108.0,35.0,6.0,21.0,60.0,86.0,40.0,6.0,100.0,7.0,4.0,1.0,13.0,9.0,3.0,0.295,6.4,15.9,0.4,0.346,0.485,0.831,0.191,0.324,91.0,13.7,0.355,115.0
3,Total,vs R as R,442.0,1333.0,1436.0,361.0,246.0,64.0,12.0,39.0,83.0,176.0,62.0,2.0,288.0,24.0,11.0,6.0,20.0,12.0,2.0,0.271,4.3,20.1,0.22,0.313,0.425,0.737,0.154,0.317,165.0,-12.8,0.319,91.0
4,Total,vs L,283.0,577.0,629.0,170.0,108.0,35.0,6.0,21.0,94.0,86.0,40.0,6.0,100.0,7.0,4.0,1.0,13.0,16.0,8.0,0.295,6.4,15.9,0.4,0.346,0.485,0.831,0.191,0.324,91.0,13.7,0.355,115.0
5,Total,vs R,443.0,1333.0,1436.0,361.0,246.0,64.0,12.0,39.0,187.0,176.0,62.0,2.0,288.0,24.0,11.0,6.0,20.0,44.0,8.0,0.271,4.3,20.1,0.22,0.313,0.425,0.737,0.154,0.317,165.0,-12.8,0.319,91.0
