,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,359.0,926.0,1001.0,217.0,133.0,42.0,5.0,37.0,112.0,129.0,59.0,6.0,251.0,4.0,11.0,1.0,11.0,3.0,3.0,0.234,5.9,25.1,0.24,0.28,0.41,0.69,0.176,0.277,95.0,-23.9,0.296,72.0
1,Total,Away,363.0,989.0,1062.0,243.0,137.0,68.0,6.0,32.0,123.0,120.0,63.0,12.0,283.0,3.0,4.0,3.0,14.0,6.0,2.0,0.246,5.9,26.6,0.22,0.292,0.424,0.715,0.178,0.311,110.0,-15.3,0.306,86.0
