,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,211.0,631.0,682.0,150.0,114.0,27.0,2.0,7.0,76.0,40.0,41.0,1.0,117.0,1.0,3.0,6.0,10.0,19.0,6.0,0.238,6.0,17.2,0.35,0.284,0.32,0.604,0.082,0.28,50.0,-33.2,0.269,63.0
1,Total,Away,211.0,621.0,691.0,174.0,131.0,27.0,6.0,10.0,85.0,69.0,60.0,5.0,108.0,3.0,3.0,4.0,15.0,25.0,10.0,0.28,8.7,15.6,0.56,0.345,0.391,0.736,0.111,0.324,82.0,-1.7,0.324,94.0
