,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,330.0,1027.0,1274.0,258.0,156.0,41.0,2.0,59.0,176.0,183.0,234.0,4.0,390.0,8.0,5.0,0.0,21.0,4.0,4.0,0.251,18.4,30.6,0.6,0.392,0.467,0.86,0.216,0.341,208.0,56.3,0.38,138.0
1,Total,Away,336.0,1078.0,1304.0,251.0,150.0,55.0,0.0,46.0,135.0,140.0,209.0,8.0,429.0,4.0,13.0,0.0,11.0,2.0,2.0,0.233,16.0,32.9,0.49,0.356,0.412,0.768,0.179,0.333,171.0,15.1,0.341,107.0
