,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,28.0,73.0,87.0,14.0,11.0,1.0,1.0,1.0,9.0,4.0,13.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.192,14.9,31.0,0.48,0.314,0.274,0.588,0.082,0.289,7.0,-3.3,0.277,64.0
1,Total,Away,29.0,78.0,84.0,11.0,6.0,3.0,0.0,2.0,7.0,11.0,2.0,1.0,28.0,1.0,2.0,1.0,2.0,0.0,0.0,0.141,2.4,33.3,0.07,0.169,0.256,0.425,0.115,0.18,0.0,-10.1,0.18,7.0
