,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,43.0,101.0,110.0,19.0,17.0,1.0,0.0,1.0,4.0,10.0,9.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.188,8.2,22.7,0.36,0.255,0.228,0.482,0.04,0.24,4.0,-8.5,0.222,40.0
1,Total,Away,38.0,111.0,117.0,31.0,18.0,9.0,0.0,4.0,14.0,14.0,4.0,0.0,22.0,1.0,1.0,0.0,2.0,0.0,1.0,0.279,3.4,18.8,0.18,0.308,0.468,0.776,0.189,0.314,15.0,1.2,0.33,104.0
