,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,13.0,25.0,27.0,7.0,5.0,0.0,1.0,1.0,5.0,7.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.28,3.7,37.0,0.1,0.333,0.48,0.813,0.2,0.429,4.0,0.6,0.352,119.0
1,Total,Away,13.0,13.0,15.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.231,6.7,33.3,0.2,0.286,0.231,0.516,0.0,0.375,1.0,-1.3,0.241,31.0
