,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,33.0,68.0,75.0,21.0,14.0,5.0,1.0,1.0,6.0,5.0,5.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.309,6.7,28.0,0.24,0.347,0.456,0.803,0.147,0.417,10.0,1.7,0.346,116.0
1,Total,Away,30.0,50.0,55.0,11.0,7.0,3.0,1.0,0.0,10.0,6.0,3.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.22,5.5,29.1,0.19,0.278,0.32,0.598,0.1,0.324,4.0,-2.0,0.267,63.0
