,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,333.0,1086.0,1232.0,305.0,204.0,64.0,6.0,31.0,157.0,168.0,117.0,7.0,124.0,16.0,10.0,3.0,32.0,14.0,4.0,0.281,9.5,10.1,0.94,0.356,0.436,0.793,0.156,0.291,169.0,20.9,0.347,102.0
1,Total,Away,323.0,1098.0,1253.0,286.0,203.0,59.0,3.0,21.0,134.0,127.0,135.0,3.0,167.0,11.0,8.0,1.0,34.0,13.0,2.0,0.26,10.8,13.3,0.81,0.345,0.377,0.722,0.117,0.289,148.0,-3.2,0.323,93.0
