,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,158.0,262.0,301.0,70.0,43.0,15.0,0.0,12.0,28.0,37.0,35.0,0.0,71.0,2.0,1.0,1.0,4.0,0.0,0.0,0.267,11.6,23.6,0.49,0.357,0.462,0.818,0.195,0.322,44.0,7.2,0.358,115.0
3,Total,vs R as R,271.0,645.0,711.0,140.0,79.0,34.0,0.0,27.0,45.0,97.0,52.0,0.0,192.0,12.0,2.0,0.0,18.0,0.0,0.0,0.217,7.3,27.0,0.27,0.287,0.395,0.682,0.178,0.264,69.0,-18.0,0.299,75.0
4,Total,vs L,160.0,262.0,301.0,70.0,43.0,15.0,0.0,12.0,34.0,37.0,35.0,0.0,71.0,2.0,1.0,1.0,4.0,0.0,0.0,0.267,11.6,23.6,0.49,0.357,0.462,0.818,0.195,0.322,44.0,7.2,0.358,115.0
5,Total,vs R,272.0,645.0,711.0,140.0,79.0,34.0,0.0,27.0,71.0,97.0,52.0,0.0,192.0,12.0,2.0,0.0,18.0,2.0,0.0,0.217,7.3,27.0,0.27,0.287,0.395,0.682,0.178,0.264,69.0,-18.0,0.299,75.0
