,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.6,28.6,1.0,0.286,0.0,0.286,0.0,0.0,0.0,-0.7,0.203,20.0
1,Total,Home vs L,5.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,55.6,0.0,0.111,0.222,0.333,0.111,0.25,0.0,-1.4,0.14,-24.0
