,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,390.0,1495.0,1599.0,444.0,305.0,85.0,5.0,49.0,202.0,245.0,54.0,5.0,185.0,30.0,20.0,0.0,54.0,6.0,5.0,0.297,3.4,11.6,0.29,0.33,0.459,0.789,0.162,0.308,210.0,14.5,0.339,99.0
1,Total,Away,411.0,1607.0,1724.0,447.0,295.0,97.0,8.0,47.0,209.0,196.0,73.0,10.0,218.0,32.0,12.0,0.0,56.0,7.0,3.0,0.278,4.2,12.6,0.33,0.32,0.436,0.756,0.158,0.295,207.0,-4.0,0.326,96.0
