,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,506.0,944.0,1040.0,260.0,215.0,27.0,10.0,8.0,52.0,82.0,73.0,0.0,164.0,8.0,6.0,9.0,16.0,12.0,5.0,0.275,7.0,15.8,0.45,0.331,0.351,0.681,0.075,0.324,107.0,-19.2,0.305,81.0
1,Total,vs R as L,987.0,2955.0,3299.0,835.0,620.0,151.0,30.0,34.0,198.0,227.0,260.0,7.0,464.0,17.0,18.0,48.0,50.0,77.0,29.0,0.283,7.9,14.1,0.56,0.342,0.388,0.731,0.106,0.324,388.0,-10.6,0.323,92.0
2,Total,vs L as R,123.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
3,Total,vs R as R,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,509.0,945.0,1041.0,260.0,215.0,27.0,10.0,8.0,119.0,82.0,73.0,0.0,165.0,8.0,6.0,9.0,16.0,53.0,17.0,0.275,7.0,15.9,0.44,0.33,0.35,0.681,0.075,0.324,107.0,-19.5,0.305,80.0
5,Total,vs R,992.0,2955.0,3299.0,835.0,620.0,151.0,30.0,34.0,443.0,227.0,260.0,7.0,464.0,17.0,18.0,48.0,50.0,256.0,87.0,0.283,7.9,14.1,0.56,0.342,0.388,0.731,0.106,0.324,388.0,-10.6,0.323,92.0
