,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,7.0,24.0,26.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,7.7,30.8,0.25,0.231,0.167,0.397,0.0,0.25,0.0,-2.7,0.192,10.0
1,Total,Home vs L,3.0,8.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,44.4,0.0,0.25,0.25,0.5,0.0,0.5,0.0,-0.7,0.224,44.0
