,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,198.0,584.0,640.0,137.0,87.0,32.0,2.0,16.0,60.0,61.0,41.0,6.0,141.0,5.0,3.0,7.0,22.0,0.0,3.0,0.235,6.4,22.0,0.29,0.289,0.378,0.668,0.144,0.281,57.0,-21.0,0.289,67.0
1,Total,Away,199.0,624.0,697.0,138.0,85.0,39.0,3.0,11.0,65.0,60.0,52.0,11.0,145.0,10.0,4.0,7.0,23.0,1.0,1.0,0.221,7.5,20.8,0.36,0.29,0.346,0.636,0.125,0.269,55.0,-30.2,0.276,62.0
