,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,263.0,868.0,1029.0,212.0,146.0,50.0,8.0,8.0,123.0,82.0,138.0,6.0,182.0,6.0,9.0,8.0,7.0,7.0,1.0,0.244,13.4,17.7,0.76,0.349,0.348,0.697,0.104,0.297,113.0,-6.1,0.315,98.0
1,Total,Away,268.0,876.0,1056.0,219.0,150.0,44.0,3.0,22.0,119.0,102.0,152.0,4.0,166.0,8.0,9.0,11.0,18.0,6.0,6.0,0.25,14.4,15.7,0.92,0.363,0.382,0.745,0.132,0.283,134.0,11.8,0.335,106.0
