,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,495.0,1013.0,1125.0,295.0,164.0,63.0,5.0,63.0,132.0,193.0,99.0,11.0,186.0,7.0,6.0,0.0,24.0,5.0,1.0,0.291,8.8,16.5,0.53,0.356,0.55,0.906,0.259,0.301,189.0,57.7,0.385,138.0
3,Total,vs R as R,933.0,2440.0,2681.0,609.0,384.0,148.0,8.0,69.0,184.0,315.0,183.0,7.0,614.0,33.0,21.0,4.0,53.0,17.0,4.0,0.25,6.8,22.9,0.3,0.308,0.402,0.71,0.152,0.304,289.0,-23.3,0.311,89.0
4,Total,vs L,502.0,1013.0,1125.0,295.0,164.0,63.0,5.0,63.0,155.0,193.0,99.0,11.0,186.0,7.0,6.0,0.0,24.0,10.0,1.0,0.291,8.8,16.5,0.53,0.356,0.55,0.906,0.259,0.301,189.0,57.7,0.385,138.0
5,Total,vs R,935.0,2440.0,2681.0,609.0,384.0,148.0,8.0,69.0,294.0,315.0,183.0,7.0,614.0,33.0,21.0,4.0,53.0,23.0,12.0,0.25,6.8,22.9,0.3,0.308,0.402,0.71,0.152,0.304,289.0,-23.3,0.311,89.0
