,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,31.0,83.0,88.0,21.0,15.0,3.0,0.0,3.0,10.0,9.0,2.0,0.0,30.0,2.0,1.0,0.0,1.0,0.0,0.0,0.253,2.3,34.1,0.07,0.284,0.398,0.682,0.145,0.353,9.0,-0.9,0.299,88.0
1,Total,Home vs L,8.0,13.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,38.5,0.0,0.077,0.308,0.385,0.231,0.0,0.0,-1.5,0.162,3.0
