,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home vs L,5.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,20.0,60.0,0.33,0.3,0.125,0.425,0.0,0.5,0.0,-0.8,0.23,42.0
1,Total,Home vs R,2.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,28.6,14.3,2.0,0.429,0.2,0.629,0.0,0.25,1.0,0.0,0.329,105.0
