,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,85.0,208.0,227.0,36.0,20.0,9.0,2.0,5.0,19.0,18.0,13.0,0.0,24.0,0.0,1.0,5.0,5.0,0.0,4.0,0.173,5.7,10.6,0.54,0.221,0.308,0.528,0.135,0.172,9.0,-18.3,0.232,36.0
1,Total,Away,110.0,294.0,326.0,68.0,49.0,13.0,0.0,6.0,36.0,39.0,20.0,0.0,33.0,2.0,5.0,5.0,5.0,5.0,0.0,0.231,6.1,10.1,0.61,0.28,0.337,0.617,0.105,0.238,24.0,-15.5,0.272,59.0
