,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,363.0,1195.0,1381.0,258.0,123.0,49.0,4.0,82.0,162.0,186.0,165.0,4.0,450.0,9.0,12.0,0.0,33.0,4.0,2.0,0.216,11.9,32.6,0.37,0.313,0.469,0.782,0.254,0.261,181.0,24.8,0.337,114.0
1,Total,Away,380.0,1274.0,1472.0,278.0,143.0,58.0,1.0,76.0,172.0,214.0,162.0,6.0,501.0,17.0,18.0,0.0,23.0,8.0,3.0,0.218,11.0,34.0,0.32,0.311,0.444,0.755,0.226,0.283,180.0,13.2,0.327,105.0
