,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,92.0,230.0,258.0,59.0,48.0,8.0,0.0,3.0,28.0,23.0,21.0,0.0,56.0,2.0,1.0,4.0,2.0,2.0,2.0,0.257,8.1,21.7,0.38,0.323,0.33,0.653,0.074,0.326,24.0,-7.5,0.296,77.0
1,Total,Away,95.0,255.0,288.0,54.0,39.0,12.0,0.0,3.0,27.0,23.0,20.0,0.0,67.0,0.0,3.0,10.0,5.0,4.0,1.0,0.212,6.9,23.3,0.3,0.266,0.294,0.56,0.082,0.271,16.0,-19.1,0.251,45.0
