,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,49.0,136.0,148.0,36.0,25.0,6.0,4.0,1.0,26.0,17.0,6.0,0.0,34.0,3.0,1.0,2.0,2.0,9.0,1.0,0.265,4.1,23.0,0.18,0.308,0.39,0.698,0.125,0.343,16.0,-1.3,0.304,86.0
1,Total,Away,62.0,169.0,197.0,44.0,36.0,4.0,2.0,2.0,27.0,16.0,20.0,0.0,52.0,4.0,0.0,4.0,2.0,20.0,1.0,0.26,10.2,26.4,0.38,0.352,0.343,0.696,0.083,0.365,22.0,0.0,0.315,98.0
