,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,26.0,24.0,28.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.083,7.1,32.1,0.22,0.214,0.083,0.298,0.0,0.133,0.0,-3.6,0.165,-6.0
1,Total,vs R as L,140.0,361.0,402.0,91.0,58.0,17.0,0.0,16.0,26.0,52.0,26.0,3.0,96.0,6.0,6.0,3.0,4.0,1.0,2.0,0.252,6.5,23.9,0.27,0.308,0.432,0.74,0.18,0.294,46.0,-0.7,0.318,94.0
2,Total,vs L as R,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,28.0,24.0,28.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.083,7.1,32.1,0.22,0.214,0.083,0.298,0.0,0.133,0.0,-3.6,0.165,-6.0
5,Total,vs R,141.0,361.0,402.0,91.0,58.0,17.0,0.0,16.0,36.0,52.0,26.0,3.0,96.0,6.0,6.0,3.0,4.0,3.0,2.0,0.252,6.5,23.9,0.27,0.308,0.432,0.74,0.18,0.294,46.0,-0.7,0.318,94.0
