,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,10.0,9.0,10.0,4.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.444,10.0,20.0,0.5,0.5,0.778,1.278,0.333,0.5,3.0,1.8,0.54,244.0
1,Total,Away,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,0.0,-100.0
