,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,265.0,803.0,889.0,197.0,129.0,40.0,7.0,21.0,87.0,90.0,73.0,6.0,154.0,3.0,8.0,2.0,12.0,0.0,3.0,0.245,8.2,17.3,0.47,0.308,0.391,0.699,0.146,0.277,92.0,-9.2,0.303,93.0
1,Total,Away,251.0,840.0,919.0,216.0,136.0,42.0,2.0,36.0,94.0,128.0,66.0,7.0,151.0,4.0,8.0,1.0,9.0,1.0,1.0,0.257,7.2,16.4,0.44,0.312,0.44,0.752,0.183,0.272,109.0,3.8,0.321,102.0
