,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,207.0,472.0,506.0,102.0,83.0,12.0,6.0,1.0,42.0,41.0,19.0,4.0,68.0,4.0,6.0,5.0,13.0,4.0,1.0,0.216,3.8,13.4,0.28,0.25,0.273,0.523,0.057,0.247,22.0,-34.9,0.23,44.0
1,Total,Away,210.0,580.0,612.0,177.0,132.0,34.0,5.0,6.0,70.0,54.0,18.0,3.0,82.0,4.0,3.0,7.0,11.0,9.0,2.0,0.305,2.9,13.4,0.22,0.329,0.412,0.741,0.107,0.345,72.0,2.8,0.322,100.0
